"","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","virus","knock_in"
"1682","ENSG00000091136",0.0538816587251166,2.11352639485975,0.437685384340314,0.6616607591629,0.837073165582394,-5.77002213181278,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1683","ENSG00000091137",-0.0284864909693476,2.85955302184347,-0.17789510009295,0.858823043797462,0.939596385793172,-5.82584646586554,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1684","ENSG00000091140",-0.0571882055063983,6.39757724345429,-1.54112417299721,0.123441859077647,0.36684122940052,-5.08979604071702,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1685","ENSG00000091157",0.0196322150897323,5.07385348751843,0.542448953843392,0.587568590405363,0.794193324960417,-6.05379030721545,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1686","ENSG00000091164",-0.0314735815591964,6.15424566070107,-1.35523970512028,0.175491424743025,0.436146922697812,-5.33738725840847,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1687","ENSG00000091181",0.0545784752691403,4.88729528473293,0.428615145588821,0.668248631575057,0.839732258100156,-6.07749333690432,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1688","ENSG00000091262",-0.00888429825714814,3.17705131589162,-0.0997257442798985,0.920571872647443,0.965904406933416,-5.92032096648694,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1689","ENSG00000091317",0.0524028771159372,8.02207566150004,1.49095892527574,0.136127079342917,0.385079651832641,-5.16998770559716,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1690","ENSG00000091409",0.050175786127033,5.64330517700195,0.809054810826531,0.418578087320938,0.674824792575001,-5.90474509241455,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1691","ENSG00000091428",-0.0226113440856381,-0.263904783214477,-0.304910014149915,0.760465831990652,0.892011609532151,-5.60255959273097,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1692","ENSG00000091436",0.140813205025696,4.10108507332482,2.21072951411232,0.0271652925190887,0.184604553325463,-3.77995334450679,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1693","ENSG00000091483",-0.0617823568964844,4.91628708476356,-1.31820033925074,0.187584769252748,0.45093442492081,-5.29000976315594,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1694","ENSG00000091490",-0.0469061022467035,7.31115568194534,-0.779633056817418,0.43569744522068,0.68799567238466,-5.95142090368967,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1695","ENSG00000091513",-0.313486419505885,2.46464880917845,-2.6229504771485,0.00878218514099327,0.114401281930999,-2.66749983781558,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1696","ENSG00000091527",-0.0226147897681577,6.63969007505654,-0.844292033664388,0.398605359652734,0.659284616690307,-5.89310582235358,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1697","ENSG00000091536",-0.0110631719587783,1.17599415242945,-0.154843280217748,0.876960207416939,0.947558996799303,-5.70494123545171,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1698","ENSG00000091542",-0.0815723711374103,6.64310081791872,-2.33359231425457,0.0197138907922661,0.16214117559973,-3.62085943424549,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1699","ENSG00000091592",0.130725120488179,5.85868176331762,1.97100202681697,0.0488588028129286,0.236308104550279,-4.35258331003357,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1700","ENSG00000091622",-0.0777105504658243,5.27023460935754,-1.32238914062294,0.186187028693118,0.448608845751627,-5.35986356779475,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1701","ENSG00000091640",-0.078870534829939,5.0133235066672,-2.16776321026039,0.0302921626817677,0.193202296577438,-3.84755753424253,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1702","ENSG00000091651",-0.0414315613740397,1.07676620530292,-0.634424346934997,0.525875151878614,0.753333512477057,-5.52580351501883,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1703","ENSG00000091656",0.0220316639110803,2.63654982412201,0.197852636370019,0.843180099823689,0.931814381253395,-5.94950811300716,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1704","ENSG00000091732",0.00355324086238038,2.8179093363464,0.0660007899134767,0.94738367198645,0.978637566320023,-5.8404002681656,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1705","ENSG00000091831",-0.0179809838193338,1.30235218471484,-0.231806767932767,0.816711379206297,0.91937408024707,-5.71937754050034,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1706","ENSG00000091844",-0.0746827119098264,2.53292117141472,-0.981310014938897,0.326556395902434,0.59672215772437,-5.42147585301538,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1707","ENSG00000091947",-0.0330841480529328,3.48212876334204,-0.828015024882743,0.407758969231756,0.666403831717455,-5.5740113659787,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1708","ENSG00000091972",0.0675964869216176,-0.270100556241452,0.841250163599332,0.400306526436297,0.660990285554377,-5.33450807100877,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1709","ENSG00000091986",-0.353790346668292,7.49484984255544,-3.88038114770094,0.000107607443007648,0.0200439556340785,0.983467805808766,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1710","ENSG00000092010",-0.0814744305771486,6.89748866561503,-3.01547058412125,0.00259750966270148,0.0725386229546824,-1.86661234179488,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1711","ENSG00000092020",0.0655375768887388,4.52312080233422,1.38170791518048,0.167212887905693,0.425992643938596,-5.18399516011182,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1712","ENSG00000092036",0.0720581351230141,2.82433774061237,1.30431632264039,0.192273076497141,0.457094997090007,-5.08380914778407,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1713","ENSG00000092068",-0.0726823914392239,4.55458439732434,-1.47645138974004,0.139977292256474,0.389902239109339,-5.11126269674669,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1714","ENSG00000092094",0.0414938660848886,4.54572414148906,1.12871634326887,0.259150397859509,0.53361623164694,-5.46423524387544,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1715","ENSG00000092096",-0.0895591793405162,0.694454687745997,-1.1236063728581,0.261312425026969,0.536092660719689,-5.12311171611391,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1716","ENSG00000092098",-0.0236385783074459,4.62218901757767,-0.610044524408611,0.541900346612397,0.764617863060262,-5.94592461075869,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1717","ENSG00000092108",-0.0189648275903711,6.00370808814583,-0.59122960045197,0.554432177766709,0.772472680357932,-6.05164029539949,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1718","ENSG00000092140",0.045883640800584,4.33062594683037,1.15358852060948,0.248804215049412,0.521100827512313,-5.48018827486919,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1719","ENSG00000092148",-0.078917038293052,8.66101022729595,-1.72326066812786,0.084993121503182,0.304383345734841,-4.78196651374447,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1720","ENSG00000092199",0.0851972997315222,8.59871111703686,4.20223334453005,2.75707099581534e-05,0.0111863312831623,2.23222190657397,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1721","ENSG00000092200",0.0456570486963542,-0.0496330807184209,0.38978214839177,0.696738386188044,0.855481451274071,-5.57319181405337,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1722","ENSG00000092201",-0.0293740827961135,6.35203220877119,-1.01171850559647,0.311792797802498,0.583842964205761,-5.74105961327738,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1723","ENSG00000092203",-0.00932692415951103,6.43909419659676,-0.371765188293351,0.710106343835548,0.862276228130938,-6.17033508728676,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1724","ENSG00000092208",-0.0926371490785447,1.85894606195377,-1.4794316346711,0.139179585656466,0.388974852074333,-4.7520277346795,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1725","ENSG00000092295",0.115672934906318,3.37783615290223,1.30979237988676,0.190413747818783,0.454833576284011,-5.13058135621651,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1726","ENSG00000092330",0.0299565149271591,5.64590835271517,0.760079885231174,0.447294777994033,0.697215516519184,-5.9038474551611,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1727","ENSG00000092377",0.0411953575146378,0.340874206020528,0.592414433295877,0.553638842955634,0.772011677295809,-5.53469448112539,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1728","ENSG00000092421",0.184854539972192,1.87128798969283,2.38529987428181,0.0171561220444853,0.153538573615807,-3.23550467620555,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1729","ENSG00000092439",0.0253826072518901,6.17090023919797,0.79649547390961,0.425836904063315,0.680642806691027,-5.92318134563911,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1730","ENSG00000092445",-0.0751329757992258,2.29515613811044,-1.13858293822403,0.255011007833059,0.528538506819761,-5.22956658433106,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1731","ENSG00000092470",-0.1317925703603,1.39788184279434,-1.98385393722416,0.0474061335361316,0.232260543487634,-3.97799998226543,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1732","ENSG00000092529",0.0791879570635913,0.550011948334412,1.37597667064779,0.16898008325127,0.427943459919417,-4.86126224942707,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1733","ENSG00000092531",0.0895707958104079,6.04353075214137,2.52575576086738,0.0116202187172275,0.13100608995846,-3.16045623465871,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1734","ENSG00000092621",-0.25840878390826,3.16931475866924,-2.48345524146622,0.0130913531899605,0.137237876422441,-3.03101008169429,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1735","ENSG00000092758",0.0658626793079801,0.46741908512334,0.68263102413387,0.494917630473316,0.730461017182731,-5.44481304876888,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1736","ENSG00000092820",-0.207914550849735,10.1819958960035,-3.39107814948482,0.000709471754897579,0.0440509193457561,-0.688915279381594,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1737","ENSG00000092841",0.025168106328831,8.00247439953036,1.17318093287415,0.240860392425755,0.512066233765553,-5.58393327862293,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1738","ENSG00000092847",-0.0356098457605011,6.00320654875349,-1.40322597287384,0.160701843593784,0.418054983988199,-5.27914926600317,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1739","ENSG00000092850",0.00397865118619579,4.85560743833027,0.0320340243886943,0.974448054972572,0.989379493688444,-6.14014121943829,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1740","ENSG00000092853",0.0271853829604216,0.381025967153072,0.317705799998942,0.750740668230572,0.886830052046146,-5.63878972067181,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1741","ENSG00000092871",0.156628057844589,4.80843434684989,3.20406937139963,0.00137593752244643,0.0566849430419906,-1.27737059790834,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1742","ENSG00000092929",0.320980995527118,4.20082104145656,2.4519331737983,0.0142924980786068,0.140746940655567,-3.23488984319924,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1743","ENSG00000092931",0.0418857240393188,4.90162962535713,1.28132273823569,0.200226141623461,0.465890404945887,-5.34729401019843,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1744","ENSG00000092964",0.0856647821135068,3.27165069794207,1.26671596326555,0.205401658547284,0.472568070250995,-5.24290435069984,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1745","ENSG00000092969",-0.0311923137676166,3.76776419374402,-0.407245754901782,0.683870281106058,0.848346455578856,-5.94438135951338,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1746","ENSG00000092978",-0.061140640697248,4.70853002408477,-1.39759822261293,0.162385908628066,0.41980513638028,-5.21334613020801,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1747","ENSG00000093000",-0.0295495096274438,7.37046302064361,-1.00795653026867,0.31359502202841,0.585686646050561,-5.74579565087779,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1748","ENSG00000093009",0.102628563320212,-0.382825671433202,1.29493574458685,0.195489118698611,0.460408721927722,-4.90322946100761,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1749","ENSG00000093010",-0.0939063351471278,5.3135408980505,-1.5930385433015,0.111306661965179,0.349734967926488,-4.89968386310431,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1750","ENSG00000093072",-0.0370020311677517,4.88435288865181,-0.469850234223123,0.63851230488516,0.825424439690051,-6.04692163183612,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1751","ENSG00000093134",0.107115012475265,6.30249426421986,1.59650570034597,0.110531015231947,0.34876213805933,-5.00852889876384,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1752","ENSG00000093144",-0.0569850102112025,6.06841775014223,-1.65806160632632,0.0974589709172849,0.325064597901109,-4.89647170997759,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1753","ENSG00000093167",0.0175190681167084,6.04580232127338,0.591349283568734,0.554352015645494,0.772435066204409,-6.05719872141926,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1754","ENSG00000093183",-0.0213666061211499,4.56517582249505,-0.452266317901851,0.651125284958912,0.832910659021662,-6.00262142659185,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1755","ENSG00000093217",-0.0120310972016607,2.13526225331793,-0.230530823255848,0.817702459658721,0.919539979421244,-5.81269407093921,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1756","ENSG00000094631",-0.0168939470952161,5.33292686161066,-0.414390430653491,0.678631819185583,0.845685024525889,-6.09236923995332,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1757","ENSG00000094755",-0.180155983659209,8.23056489359752,-2.23562244274153,0.0254844475067694,0.179330925700333,-3.83171394824157,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1758","ENSG00000094804",0.220954449224846,1.21855462023699,2.51374378926859,0.0120222733667004,0.132830121478927,-2.91118262212338,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1759","ENSG00000094841",-0.0758800573852007,4.27952183598892,-1.54541307074611,0.12240168395213,0.365544515136794,-4.91760651832996,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1760","ENSG00000094880",-0.0372122059283147,4.47486970587069,-0.743313784841425,0.457377429988813,0.703701151925605,-5.81143903851675,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1761","ENSG00000094914",0.00809303604886843,4.38469188330829,0.153462602603131,0.878048677308767,0.948065489938992,-6.03814392124707,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1762","ENSG00000094916",-0.0802875555112791,6.79391655045888,-1.18837500124391,0.23482420297574,0.505146704920717,-5.55185549019139,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1763","ENSG00000094963",-0.0110507813173846,5.83240772317258,-0.118193292815695,0.905926155208097,0.958785045820108,-6.20896204717136,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1764","ENSG00000094975",0.00678687285822758,5.79651495241334,0.238970041709495,0.811152847686698,0.916426106068433,-6.19252407436898,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1765","ENSG00000095002",-0.0920071751925218,4.35546308805209,-1.5552414479318,0.120043888825895,0.36305464777679,-4.92688729256774,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1766","ENSG00000095015",0.0194619992209461,6.4452984242839,0.496878325144255,0.619328466080521,0.813418798812853,-6.11459294652958,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1767","ENSG00000095059",-0.00678225405110192,4.50503322253878,-0.181578137132154,0.855931869753971,0.938301710402481,-6.04662552942698,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1768","ENSG00000095066",0.0644691472323128,4.74778405694719,1.46645364451452,0.142679064348967,0.393206397178707,-5.11974850952985,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1769","ENSG00000095139",-0.0349829745840097,7.41475175287549,-1.25332325681099,0.210231895649788,0.477408907533001,-5.48949935153072,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1770","ENSG00000095203",-0.131870009084581,6.20401845801805,-1.75985377284134,0.0785826540915786,0.292984019377866,-4.73626952683014,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1771","ENSG00000095209",0.0251992561422714,3.24674506134704,0.420935882170152,0.673846300003762,0.843232268861486,-5.83233373590505,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1772","ENSG00000095261",-0.0313105490143191,5.19168762307194,-0.872071789041501,0.383271970305356,0.648562596851446,-5.80090913941679,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1773","ENSG00000095303",0.0171099597033973,1.58057550615435,0.167015447827767,0.867374467925504,0.944471531476404,-5.72455292886495,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1774","ENSG00000095319",-0.000763350725971004,5.54512954530097,-0.0196184749161989,0.984349646810414,0.99338466050728,-6.20581187177978,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1775","ENSG00000095321",-0.106865253314967,4.43486832790565,-1.81778092800459,0.0692444309065181,0.275479829310187,-4.48415498099428,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1776","ENSG00000095370",0.333334964332562,2.61042974257387,2.31118074650559,0.0209222416437155,0.165792215399804,-3.40241113474486,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1777","ENSG00000095380",-0.0536181107508793,5.9384471029594,-2.56015880799945,0.0105339817332693,0.124733676122795,-3.06583301467728,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1778","ENSG00000095383",0.126213601337573,5.800426805513,2.11643027751503,0.0344291876813912,0.203094465214345,-4.06545077365929,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1779","ENSG00000095397",0.0575927999623858,4.54368277937497,0.911991081850703,0.361881306402363,0.630050749037739,-5.76643062025954,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1780","ENSG00000095485",-0.0272946379169447,4.47381192005534,-0.751545332490364,0.452411331697518,0.701054206296208,-5.82204822658528,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1781","ENSG00000095539",-0.138281054608186,1.50116680761613,-1.83037117079709,0.0673404673870181,0.272304383708874,-4.25715513531729,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1782","ENSG00000095564",0.0128269794890148,6.56773723975301,0.400540683821721,0.688800319907468,0.85127423000473,-6.15577998909014,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1783","ENSG00000095574",-0.014585798336605,4.5696466187314,-0.387709661863097,0.698271405082463,0.85635057351592,-6.0420691029167,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1784","ENSG00000095585",0.0709904807177055,4.26459121958109,1.23319277072583,0.217646110943696,0.48559280496022,-5.33894690867914,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1785","ENSG00000095587",0.160525112930676,-0.757596144087401,1.88964529824995,0.0589472690632676,0.25688817770692,-4.06495405299458,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1786","ENSG00000095596",-0.390886776380495,2.30700115204747,-3.63935690973204,0.000280126224764397,0.0291597762774096,0.190914058497579,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1787","ENSG00000095627",-0.112033840472396,1.23824790719194,-1.18251108240712,0.237140951028984,0.507575261859179,-5.09284502594047,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1788","ENSG00000095637",0.00458777163483183,2.47267363170711,0.0665338452938598,0.946959340694913,0.978436609742246,-5.86848202636855,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1789","ENSG00000095739",-0.125083027099856,4.34919064252293,-1.98263100666176,0.0475427800865901,0.232497156471918,-4.14919068435514,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1790","ENSG00000095787",0.0522478715101497,7.35806588831463,1.98818556092253,0.0469247866300305,0.231508508960101,-4.33684247185488,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1791","ENSG00000095794",0.120226318793547,5.93139346538948,1.5068729941901,0.131998241384343,0.378862593653324,-5.11901663038749,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1792","ENSG00000095906",-0.153734741137033,4.16192227818733,-2.04535501343081,0.0409480707516355,0.219209476768796,-3.99738545028944,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1793","ENSG00000095951",0.124475750016554,6.205678945373,3.25296308742557,0.00116075287402752,0.0544018661507931,-1.14912610929481,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1794","ENSG00000095970",-0.0996838636589345,1.53922556405305,-1.04674021360077,0.295343573362278,0.569784461211067,-5.22052333846857,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1795","ENSG00000096006",0.423527077439502,-0.0286658001680169,3.1297649143634,0.0017742496097083,0.0613763632844094,-1.354039105889,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1796","ENSG00000096060",0.181584579615556,6.2794077371088,2.37511107260283,0.0176357468920445,0.155239017240456,-3.52249222841838,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1797","ENSG00000096063",0.115213694433803,6.53864044206573,2.84812014347824,0.00444194629916627,0.0894254214387636,-2.34104072289286,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1798","ENSG00000096070",-0.0083126759705316,5.42530605783678,-0.27351902469177,0.784481993764239,0.902862712880278,-6.17758267825761,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1799","ENSG00000096080",-0.0567636108311487,3.8356430571188,-1.49770498633527,0.134364819873548,0.382620193919265,-4.9537024436378,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1800","ENSG00000096092",-0.260993419151951,3.50391069071788,-2.78431214644134,0.00541370446681002,0.0955719467779863,-2.30292617753612,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1801","ENSG00000096093",0.00850867701403956,7.27599715244768,0.0651431794991736,0.948066392075402,0.978994783970399,-6.24226795878593,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1802","ENSG00000096384",-0.0367819773221612,8.84491483671872,-0.641012357999562,0.521586748418182,0.750236003145012,-6.02325359333346,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1803","ENSG00000096401",-0.0219534350888675,5.9405680143136,-0.913192420516168,0.36124939664755,0.629629616589762,-5.8141305313037,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1804","ENSG00000096433",-0.0931753207217367,6.61272669763866,-1.61459444909627,0.106553391758519,0.342012319798017,-4.97151467000517,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1805","ENSG00000096654",-0.0276465738429356,3.12860582583241,-0.512370764496522,0.608447085647427,0.806654595069939,-5.79342813045473,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1806","ENSG00000096696",-0.0992227754732364,8.44092475745744,-1.92599844675172,0.0542435620311486,0.247132239808892,-4.43475992714461,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1807","ENSG00000096717",0.111522437612942,4.58423673579616,2.08956637734238,0.0367805230004814,0.209726930405806,-4.05488331656813,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1808","ENSG00000096746",0.0586541483136392,6.20243643503132,1.866450489216,0.0621219239941354,0.262222380508656,-4.55651323912275,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1809","ENSG00000096872",-0.00273172819321428,4.73714184969244,-0.0391078014519658,0.968808272597575,0.987233945990279,-6.12035326004025,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1810","ENSG00000096968",0.050138654931451,5.88370129660973,1.25490218624421,0.209658195707093,0.476693392827728,-5.46743646872754,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1811","ENSG00000096996",0.0750789020717396,1.26056645578615,0.658859947560959,0.510060159144373,0.74217967473296,-5.52795968861891,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1812","ENSG00000097007",-0.0722756610395639,5.26317155489637,-1.9142699485326,0.0557256134881406,0.250817050300246,-4.4402990172046,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1813","ENSG00000097021",-0.113197659621267,3.30636800573689,-1.87667671757622,0.0607052350727502,0.259332670548144,-4.25126852420589,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1814","ENSG00000097033",0.0172848696104373,7.48672154277933,0.668167901758772,0.50410210684546,0.7385117463972,-6.02895122419047,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1815","ENSG00000097046",0.0108771122166921,2.1764178708046,0.171742579736633,0.863656965211938,0.942188920826269,-5.79935145806282,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1816","ENSG00000097096",-0.0609847736256322,2.68801346265879,-1.03997138218136,0.298476592718726,0.57209384931686,-5.38386381453353,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1817","ENSG00000099139",0.0414829345560558,5.65351784941324,0.868955111981939,0.384974033075792,0.649380831010596,-5.85008064175594,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1818","ENSG00000099194",0.0173329457485149,5.98135500482478,0.279178050338952,0.780136522749951,0.900071749307872,-6.189978252954,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1819","ENSG00000099203",-0.0781600123546236,3.01126650644775,-1.45215375933157,0.146612830093963,0.398678234781056,-4.89177935484121,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1820","ENSG00000099204",-0.170202167388459,8.70086768597834,-2.82697175929499,0.0047449253720719,0.0924683027162942,-2.38320401204395,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1821","ENSG00000099219",-0.0323133320368885,6.05874780838928,-0.550614664109574,0.581958219427855,0.790836971160022,-6.07900809238476,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1822","ENSG00000099246",-0.0494523962745702,6.87836326870522,-2.08457080172494,0.037232543123603,0.211226715752764,-4.15175969464118,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1823","ENSG00000099250",-0.00983432198754437,3.74583444894003,-0.150168063732186,0.88064688581461,0.948685297249238,-6.04167339326893,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1824","ENSG00000099256",-0.115927197428808,-0.392425481313682,-1.62691538953943,0.103909703523387,0.336837850009214,-4.4732611248969,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1825","ENSG00000099260",-0.0774770371526236,3.85315140330896,-0.748113991944588,0.454477746861993,0.702084761739276,-5.73559883537749,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1826","ENSG00000099282",-0.174501565866238,5.98097778106168,-2.61458437804688,0.00899945766043661,0.115813215543387,-2.91413047194943,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1827","ENSG00000099284",-0.0216632077848526,1.78740418179485,-0.317436216473042,0.750945157404874,0.88688323039937,-5.70066130573501,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1828","ENSG00000099290",0.0182208725403592,5.81701538303608,0.672388750522765,0.501412487240925,0.736381484597534,-5.999791061782,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
"1829","ENSG00000099308",0.143436116204821,4.99503012161651,1.71848173121613,0.0858607045160285,0.305522952217058,-4.77745044278509,"Human gammaherpesvirus 4 (EBV).pbmc",FALSE
