"","event_date","predicted","std.error","conf.low","conf.high","virus","max"
"89",6,11.4300424922936,0.162562040304566,11.1114267480433,11.7486582365439,"Control",40
"90",6,11.6964762897246,0.172667042942731,11.3580551042398,12.0348974752094,"EBV.pbmc",37
"91",7,11.3187942858499,0.164737810458618,10.995914110459,11.6416744612407,"Control",40
"92",7,11.6040219314001,0.17438206154288,11.2622393712262,11.945804491574,"EBV.pbmc",37
"93",8,11.2141967517884,0.167005695825888,10.8868716027566,11.5415219008202,"Control",40
"94",8,11.5167698897485,0.176356975511833,11.1711165693229,11.8624232101741,"EBV.pbmc",37
"95",9,11.1158859728407,0.168731980395739,10.7851773682249,11.4465945774564,"Control",40
"96",9,11.4340853195165,0.177925896828223,11.0853569698162,11.7828136692168,"EBV.pbmc",37
"97",10,11.0238258576998,0.169786082307409,10.6910512513011,11.3566004640985,"Control",40
"98",10,11.3558239708524,0.17893808983256,11.0051117593182,11.7065361823866,"EBV.pbmc",37
"99",11,10.9384884452994,0.170839805215088,10.603648579952,11.2733283106468,"Control",40
"100",11,11.2826020167761,0.180088724909607,10.9296346019315,11.6355694316207,"EBV.pbmc",37
"101",12,10.8603894847012,0.172154554462809,10.5229727581795,11.1978062112228,"Control",40
"102",12,11.2151010430278,0.181633530714628,10.8591058644422,11.5710962216133,"EBV.pbmc",37
"103",13,10.7900447249668,0.173367595841695,10.4502504810308,11.1298389689028,"Control",40
"104",13,11.1540026353475,0.183162879180045,10.79500998885,11.5129952818451,"EBV.pbmc",37
"105",14,10.7277094141142,0.174241073635232,10.3862031851615,11.0692156430668,"Control",40
"106",14,11.099691785117,0.184405341752484,10.7382639567253,11.4611196135086,"EBV.pbmc",37
"107",15,10.6725967959853,0.175556310129311,10.3285127508731,11.0166808410975,"Control",40
"108",15,11.0513671062831,0.186159783422051,10.6865006354061,11.4162335771601,"EBV.pbmc",37
"109",16,10.6236596133783,0.177871936582038,10.2750370238171,10.9722822029394,"Control",40
"110",16,11.0079306184346,0.18896417410549,10.6375676428195,11.3782935940497,"EBV.pbmc",37
"111",17,10.5798506090911,0.180828400634767,10.225433456465,10.9342677617173,"Control",40
"112",17,10.9682843411598,0.19236673658224,10.5912524656351,11.3453162166845,"EBV.pbmc",37
"113",18,10.5401964941782,0.183576841901592,10.1803924956555,10.900000492701,"Control",40
"114",18,10.9314074128385,0.195406814164316,10.5484170947428,11.3143977309343,"EBV.pbmc",37
"115",19,10.5045838606723,0.186094525926041,10.1398452921372,10.8693224292074,"Control",40
"116",19,10.8971754777984,0.198090365525403,10.5089254956843,11.2854254599126,"EBV.pbmc",37
"117",20,10.4734540625276,0.188744426869498,10.1035217835807,10.8433863414744,"Control",40
"118",20,10.8660425713014,0.20090220304259,10.4722814889231,11.2598036536796,"EBV.pbmc",37
"119",21,10.4472576997303,0.191242966469682,10.0724283731532,10.8220870263075,"Control",40
"120",21,10.8384723684581,0.203653008472908,10.439319806508,11.2376249304082,"EBV.pbmc",37
"121",22,10.4264369198259,0.192725726707769,10.0487014365844,10.8041724030674,"Control",40
"122",22,10.8149201803911,0.205534644594331,10.412079679411,11.2177606813712,"EBV.pbmc",37
"123",23,10.4109267238981,0.192943541583425,10.032764331345,10.7890891164512,"Control",40
"124",23,10.7953394789214,0.206338752270313,10.3909229558566,11.1997560019861,"EBV.pbmc",37
"125",24,10.3998760360154,0.192683961837126,10.0222224104162,10.7775296616147,"Control",40
"126",24,10.7789058849531,0.206876050919053,10.3734362758878,11.1843754940183,"EBV.pbmc",37
"127",25,10.3923661607183,0.192336667184391,10.0153932201304,10.7693391013061,"Control",40
"128",25,10.7647281074834,0.207528143976106,10.3579804195118,11.171475795455,"EBV.pbmc",37
"129",26,10.387478402547,0.191581253750572,10.0119860450828,10.7629707600111,"Control",40
"130",26,10.7519148555095,0.207946469064233,10.3443472654314,11.1594824455877,"EBV.pbmc",37
"131",27,10.3846574106897,0.190123966219176,10.0120212843022,10.7572935370772,"Control",40
"132",27,10.739967827826,0.207853926205155,10.3325816184187,11.1473540372334,"EBV.pbmc",37
"133",28,10.3848012129257,0.188845203701532,10.0146714150176,10.7549310108338,"Control",40
"134",28,10.7299606824161,0.208231803533851,10.3218338470539,11.1380875177783,"EBV.pbmc",37
"135",29,10.3891711816819,0.188648513870734,10.0194268887582,10.7589154746055,"Control",40
"136",29,10.7233600670602,0.210084517866004,10.3116019783334,11.1351181557871,"EBV.pbmc",37
"137",30,10.3990286893852,0.189691664875865,10.0272398580611,10.7708175207094,"Control",40
"138",30,10.7216326295389,0.213650202387931,10.3028859275689,11.1403793315089,"EBV.pbmc",37
"139",31,10.4155034311639,0.191693052170204,10.0397919528237,10.7912149095041,"Control",40
"140",31,10.7261065214205,0.218738108033761,10.2973877076279,11.1548253352131,"EBV.pbmc",37
"141",32,10.4381943535472,0.195129200349838,10.0557481485294,10.820640558565,"Control",40
"142",32,10.7364998758073,0.225888635463982,10.293766285781,11.1792334658336,"EBV.pbmc",37
"143",33,10.4657128233232,0.200884334864544,10.0719867619304,10.859438884716,"Control",40
"144",33,10.7514921042109,0.235957246015083,10.2890244001301,11.2139598082917,"EBV.pbmc",37
"145",34,10.4966537476176,0.20928353494336,10.0864655565713,10.9068419386638,"Control",40
"146",34,10.7697453061162,0.249177309979844,10.2813667527912,11.2581238594413,"EBV.pbmc",37
"147",35,10.5296194562361,0.220138705782089,10.0981555213,10.9610833911723,"Control",40
"148",35,10.789928646205,0.265258617917166,10.2700313084985,11.3098259839116,"EBV.pbmc",37
"149",36,10.5636576397904,0.233713966366182,10.1055866830287,11.0217285965521,"Control",40
"150",36,10.8111352009719,0.284344042942948,10.2538311175853,11.3684392843586,"EBV.pbmc",37
"151",37,10.5985062981406,0.251093923648413,10.1063712510528,11.0906413452283,"Control",40
"152",37,10.8331151102213,0.307342450559167,10.2307349762051,11.4354952442376,"EBV.pbmc",37
"153",38,10.6339628125877,0.273112628032868,10.0986718979202,11.1692537272552,"Control",40
"154",40,10.7058889349769,0.330671899372204,10.0577839215079,11.3539939484459,"Control",40
"155",0,12.1838326410226,0.18308203917637,11.8249984380208,12.5426668440245,"Control",40
"156",0,12.0132550341878,0.220695145482281,11.5807004974797,12.4458095708959,"HSV1.nasal",37
"157",1,11.9552876137173,0.175627529065037,11.611063982056,12.2995112453785,"Control",40
"158",1,11.8418683751056,0.208541309069009,11.4331349200415,12.2506018301697,"HSV1.nasal",37
"159",2,11.7321042293936,0.173735798854004,11.3915883208145,12.0726201379728,"Control",40
"160",2,11.6752197339997,0.202985011803225,11.277376421464,12.0730630465355,"HSV1.nasal",37
"161",3,11.5196441310334,0.175809179986167,11.175064470109,11.8642237919578,"Control",40
"162",3,11.5180471288467,0.20265644842353,11.1208477887018,11.9152464689916,"HSV1.nasal",37
"163",4,11.3232689616184,0.179231813576624,10.9719810621244,11.6745568611124,"Control",40
"164",4,11.3750885776228,0.204805785391024,10.973676614431,11.7765005408147,"HSV1.nasal",37
"165",5,11.1481125844607,0.182114173389494,10.7911753635431,11.5050498053784,"Control",40
"166",5,11.2508616946303,0.207169800428441,10.8448163471062,11.6569070421544,"HSV1.nasal",37
"167",6,10.9966609242153,0.184913859287001,10.6342364197705,11.3590854286602,"Control",40
"168",6,11.1473219014587,0.20990020791931,10.7359250535893,11.558718749328,"HSV1.nasal",37
"169",7,10.869691558016,0.188584774796107,10.500072191383,11.239310924649,"Control",40
"170",7,11.0647715921406,0.213804689802413,10.6457221004021,11.4838210838791,"HSV1.nasal",37
"171",8,10.7679535905379,0.192536494023229,10.3905889965428,11.1453181845331,"Control",40
"172",8,11.0034856102497,0.218204032237194,10.5758135657834,11.431157654716,"HSV1.nasal",37
"173",9,10.6921572996452,0.194971536089251,10.3100201108998,11.0742944883906,"Control",40
"174",9,10.9637052151203,0.221214019587489,10.5301337038535,11.3972767263871,"HSV1.nasal",37
"175",10,10.6406833545344,0.195485854316333,10.2575381205873,11.0238285884814,"Control",40
"176",10,10.9436566117342,0.222347006544814,10.5078644868361,11.3794487366323,"HSV1.nasal",37
"177",11,10.6083015309675,0.195724520437022,10.2246885200196,10.9919145419154,"Control",40
"178",11,10.9384426708266,0.223212486265313,10.500954236847,11.3759311048063,"HSV1.nasal",37
"179",12,10.5894709902177,0.196305235677956,10.2047197983122,10.9742221821231,"Control",40
"180",12,10.9428975892192,0.224449413949069,10.502984821528,11.3828103569105,"HSV1.nasal",37
"181",13,10.5786508935579,0.196330694623992,10.1938498030352,10.9634519840807,"Control",40
"182",13,10.9518555637336,0.225233776193543,10.5104054742923,11.3933056531749,"HSV1.nasal",37
"183",14,10.5708754697035,0.195391766735497,10.1879146440263,10.9538362953807,"Control",40
"184",14,10.9607551365795,0.225216899431775,10.5193381249835,11.4021721481756,"HSV1.nasal",37
"185",15,10.5634792171387,0.195843761589178,10.1796324978271,10.9473259364503,"Control",40
"186",15,10.9674522315191,0.226645965690722,10.523234301524,11.4116701615142,"HSV1.nasal",37
"187",16,10.5543717017899,0.199374550775481,10.1636047628361,10.9451386407437,"Control",40
"188",16,10.9704071177027,0.231022098046449,10.5176121258988,11.4232021095066,"HSV1.nasal",37
"189",17,10.5414624895835,0.205028899144983,10.1396132314694,10.9433117476975,"Control",40
"190",17,10.9680800642806,0.237256385775007,10.5030660930594,11.4330940355017,"HSV1.nasal",37
"191",18,10.5229016948364,0.210549987734964,10.1102313019305,10.9355720877422,"Control",40
"192",18,10.9591574474521,0.243010571823585,10.4828654788154,11.4354494160888,"HSV1.nasal",37
"193",19,10.4996358069048,0.21594059801023,10.0764000120047,10.9228716018048,"Control",40
"194",19,10.9449541378618,0.248310822875389,10.4582738680545,11.4316344076691,"HSV1.nasal",37
"195",20,10.4744154280734,0.222015847434501,10.0392723631047,10.9095584930422,"Control",40
"196",20,10.9284808090223,0.254152816353625,10.4303504423997,11.4266111756448,"HSV1.nasal",37
"197",21,10.4500212291759,0.2276524327955,10.0038306599038,10.896211798448,"Control",40
"198",21,10.9127763978271,0.259697202805337,10.4037792334428,11.4217735622113,"HSV1.nasal",37
"199",22,10.4292039571884,0.230182875561351,9.97805381123032,10.8803541031465,"Control",40
"200",22,10.9008487909005,0.262568898345654,10.3862232066827,11.4154743751184,"HSV1.nasal",37
"201",23,10.4129189276454,0.228858239946969,9.96436501978409,10.8614728355067,"Control",40
"202",23,10.8938428587082,0.262120336146511,10.3800964402455,11.4075892771709,"HSV1.nasal",37
"203",24,10.3993385373463,0.226046635421685,9.95629527309331,10.8423818015992,"Control",40
"204",24,10.8900157966695,0.260567964991521,10.3793119697613,11.4007196235778,"HSV1.nasal",37
"205",25,10.3863957922318,0.223122728471384,9.94908328029554,10.823708304168,"Control",40
"206",25,10.8873763980495,0.259149209049699,10.37945328169,11.3952995144089,"HSV1.nasal",37
"207",26,10.3720236982425,0.21942144055643,9.94196557731598,10.802081819169,"Control",40
"208",26,10.8839334561131,0.257209910788993,10.3798112944999,11.3880556177262,"HSV1.nasal",37
"209",27,10.355254531384,0.214133777713538,9.93556003919192,10.774949023576,"Control",40
"210",27,10.8788182434377,0.254151084990146,10.3806912702252,11.3769452166501,"HSV1.nasal",37
"211",28,10.3395176479213,0.209573951723499,9.92876025044554,10.7502750453971,"Control",40
"212",28,10.8756519498507,0.252554381531244,10.3806544579117,11.3706494417897,"HSV1.nasal",37
"213",29,10.3293416741846,0.208044063480929,9.92158280256464,10.7371005458046,"Control",40
"214",29,10.8791782444921,0.255006620103132,10.3793744532706,11.3789820357135,"HSV1.nasal",37
"215",30,10.3292552365039,0.20938563597518,9.91886693111252,10.7396435418953,"Control",40
"216",30,10.8941407965016,0.26181773287477,10.3809874695531,11.4072941234501,"HSV1.nasal",37
"217",31,10.3433408551304,0.211771157327437,9.92827701380423,10.7584046964565,"Control",40
"218",31,10.9248118204544,0.271852696611258,10.3919903259963,11.4576333149126,"HSV1.nasal",37
"219",32,10.3704950671498,0.21527458625933,9.9485646312947,10.7924255030048,"Control",40
"220",32,10.9699828716104,0.285543838306251,10.4103272325228,11.529638510698,"HSV1.nasal",37
"221",33,10.406268614057,0.221219834752327,9.97268570527653,10.8398515228374,"Control",40
"222",33,11.0249095959937,0.304063177360414,10.4289567193425,11.6208624726449,"HSV1.nasal",37
"223",34,10.4461564740872,0.229623975816822,9.99610175149932,10.896211196675,"Control",40
"224",34,11.084788707808,0.327208154468368,10.4434725096022,11.7261049060138,"HSV1.nasal",37
"225",35,10.4856853625579,0.239470469648991,10.016331866685,10.9550388584308,"Control",40
"226",35,11.1448501048368,0.353858364487263,10.4513004548136,11.8383997548601,"HSV1.nasal",37
"227",36,10.5222862197333,0.251537139135175,10.0292824862541,11.0152899532125,"Control",40
"228",36,11.2023146996656,0.384285597566988,10.4491287686568,11.9555006306743,"HSV1.nasal",37
"229",37,10.5563415345448,0.26941193524511,10.0283038444591,11.0843792246304,"Control",40
"230",37,11.257489477822,0.420708827433088,10.4329153280751,12.0820636275689,"HSV1.nasal",37
"231",38,10.5884876925834,0.296234819435568,10.0078781155229,11.1690972696438,"Control",40
"232",40,10.6495980807057,0.37778540432857,9.90915229433678,11.3900438670746,"Control",40
